File Name;Size;Permission;Type;UID;Owner;Group;Last Access;Last Modif;Last Status
z://DR1000S/Documents/PDF/Pranic-Nourishment.pdf;1094784;;{967ACA63-529F-4D29-B4A7-1C1F-1C1FB4A7};-1;-1; 18:12:55 09/11/2009; 18:01:00 13/05/2009; 13:25:54 20/07/2009
z://DR1000S/Documents/PDF/Prentice Hall - Core J2ME Technology MIDP.pdf;5877537;;{B88896DE-676B-DA40-42A8-786F-786F42A8};-1;-1; 18:12:55 09/11/2009; 19:07:02 12/01/2008; 13:25:54 20/07/2009
z://DR1000S/Documents/PDF/Prentice Hall - Practical Programming in Tcl and Tk.pdf;2016254;;{548E620C-87E9-ADCF-1A25-FD2A-FD2A1A25};-1;-1; 18:12:55 09/11/2009; 19:07:02 12/01/2008; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/Prentice Hall - The Art Of Unix Programming (Eric Raymond) - 2003 - (By Laxxuss).pdf;2473933;;{68A341F9-3799-B88C-8AA3-0A5F-0A5F8AA3};-1;-1; 18:12:55 09/11/2009; 19:07:02 12/01/2008; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/ProgHP.pdf;151743;;{A318B76E-18B5-BBA7-5F8B-D7ED-D7ED5F8B};-1;-1; 18:12:55 09/11/2009; 03:44:12 22/02/2009; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/Programming In System RPL.pdf;548743;;{62EE2536-DCA9-B772-011B-A6EC-A6EC011B};-1;-1; 18:12:55 09/11/2009; 22:05:58 29/02/2000; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/ProgrammingUserRPLInPC.pdf;530745;;{ADE99686-FBF9-EA6E-4063-9781-97814063};-1;-1; 18:12:55 09/11/2009; 12:01:24 24/02/2009; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/progsysrpl.pdf;1335793;;{888B80EE-1FF0-D11A-B740-1B3C-1B3CB740};-1;-1; 18:12:55 09/11/2009; 15:35:36 24/02/2009; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/Projection Dictionary.pdf;228578;;{8F66FEC6-91CD-799E-2107-DBA9-DBA92107};-1;-1; 18:12:55 09/11/2009; 01:16:54 14/02/2009; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/projector_manual_4258.pdf;3206239;;{90FA754D-9498-D20E-5F84-FDDA-FDDA5F84};-1;-1; 18:12:55 09/11/2009; 01:27:12 20/01/2009; 13:25:55 20/07/2009
z://DR1000S/Documents/PDF/Protein-Assay-Handbook.pdf;1747980;;{E15D96EB-B979-0FC0-28AB-E31A-E31A28AB};-1;-1; 18:12:55 09/11/2009; 18:00:06 13/05/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/PRS505.pdf;5093764;;{3AEF0954-D30D-F937-AFA1-1669-1669AFA1};-1;-1; 18:12:55 09/11/2009; 10:02:54 26/01/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/PRS700_US_FR.pdf;5239396;;{11E91271-3B04-DAE3-5C71-9F29-9F295C71};-1;-1; 18:12:55 09/11/2009; 01:19:28 09/02/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/PSP.pdf;86772;;{EDEE058D-D4A6-90FF-BAD8-64C3-64C3BAD8};-1;-1; 18:12:55 09/11/2009; 19:07:04 12/01/2008; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Rachel Carson's life.PDF;1908547;;{EA0D92FE-132B-75A1-5899-36AE-36AE5899};-1;-1; 18:12:55 09/11/2009; 15:05:04 13/05/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Rachel Pollack - Unquenchable Fire.pdf;500408;;{271F2590-A917-E853-82B1-D9B1-D9B182B1};-1;-1; 18:12:56 09/11/2009; 04:29:34 28/01/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Rajnar Vajra - Emerald River, Pearl Sky.pdf;114124;;{96AD5E11-F885-4BE4-84D2-B1C5-B1C584D2};-1;-1; 18:12:56 09/11/2009; 03:04:08 28/01/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Receita_ Harumaki - Cyber Cook, as receitas mais gostosas da internet.pdf;187585;;{4536C793-FDEE-AD97-7699-BB47-BB477699};-1;-1; 18:12:56 09/11/2009; 19:07:04 12/01/2008; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/RECIBO GUSTAVO CAMPOS IRPF 2007.pdf;40592;;{00C4615B-E27A-EF21-B725-73A1-73A1B725};-1;-1; 18:12:56 09/11/2009; 19:07:04 12/01/2008; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Reservation Confirmation”.pdf;199339;;{BF6F8E3D-92DB-8341-CE41-6447-6447CE41};-1;-1; 18:12:56 09/11/2009; 14:13:22 20/01/2009; 13:25:56 20/07/2009
z://DR1000S/Documents/PDF/Review_ 3 tiny projectors light up the big screen -MPRO110-M109S-PICO.pdf;320917;;{36D1EADB-1D5C-653E-E791-92C8-92C8E791};-1;-1; 18:12:56 09/11/2009; 03:47:46 14/11/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 1459 (rfc1459) - Internet Relay Chat Protocol.pdf;219456;;{00EE1F3F-7CC6-18A5-A130-B3A3-B3A3A130};-1;-1; 18:12:56 09/11/2009; 19:50:56 14/03/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 1459 - Internet Relay Chat Protocol.pdf;301474;;{5F023FF8-723C-EAE8-33BA-D58A-D58A33BA};-1;-1; 18:12:56 09/11/2009; 06:09:08 10/05/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 1939 (rfc1939) - Post Office Protocol - Version 3.pdf;5591971;;{D26434CC-104E-01CF-2511-BD6E-BD6E2511};-1;-1; 18:12:56 09/11/2009; 18:41:26 27/02/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 2812 (rfc2812) - Internet Relay Chat_ Client Protocol.pdf;208683;;{0D044B31-8A1C-16CC-DFE2-6E08-6E08DFE2};-1;-1; 18:12:56 09/11/2009; 19:50:38 14/03/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 2813  - Internet Relay Chat_ Server Protocol.pdf;291699;;{490348F0-5973-102D-FD13-15B0-15B0FD13};-1;-1; 18:12:56 09/11/2009; 19:07:04 12/01/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/RFC 3852 - Cryptographic Message Syntax (CMS).pdf;318697;;{CC6DA1C7-D90E-C461-4BFA-E1C3-E1C34BFA};-1;-1; 18:12:56 09/11/2009; 06:20:56 05/04/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/rfc3920 XMPP.pdf;206269;;{B005551E-9FE7-EADF-2633-0E4A-0E4A2633};-1;-1; 18:12:56 09/11/2009; 06:12:16 05/04/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/rfc3921 XMPP.pdf;228230;;{779DFD5E-4573-81B8-0187-9C5D-9C5D0187};-1;-1; 18:12:56 09/11/2009; 06:13:52 05/04/2008; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tethers.pdf;1326073;;{D73EBF43-9CEC-6F0D-AF01-7907-7907AF01};-1;-1; 18:12:56 09/11/2009; 03:48:02 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 01 - Book of Thieves.pdf;1254869;;{65515E2F-A9E2-F492-609F-1F85-1F85609F};-1;-1; 18:12:56 09/11/2009; 04:39:02 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 02 - Book of Days.pdf;1192496;;{DCF84B93-E9D0-ED85-390E-9D0C-9D0C390E};-1;-1; 18:12:56 09/11/2009; 04:35:02 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 03 - Book of Dragons Volume 01.pdf;1092556;;{6F7AEE0A-08A4-BDAE-98B5-D3E3-D3E398B5};-1;-1; 18:12:56 09/11/2009; 04:38:50 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 03 - Book of Dragons Volume 04.pdf;957052;;{5C73DAA9-0F6D-B800-99BA-83C7-83C799BA};-1;-1; 18:12:56 09/11/2009; 04:24:14 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 03 - Book of Dragons Volume 05.pdf;993810;;{3F3E0D67-0B07-0433-201F-0882-0882201F};-1;-1; 18:12:56 09/11/2009; 04:24:02 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 04 - Book of Dragons Volume 02.pdf;898679;;{F01D6598-54B1-F740-E908-F5CE-F5CEE908};-1;-1; 18:12:56 09/11/2009; 04:08:14 28/01/2009; 13:25:57 20/07/2009
z://DR1000S/Documents/PDF/Sara Reinke - Tiralainn 05 - Book of Dragons Volume 03.pdf;829377;;{5B807A34-374D-D479-2EC5-D49F-D49F2EC5};-1;-1; 18:12:56 09/11/2009; 04:00:52 28/01/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Scott Lynch - Red Seas Under Red.pdf;970648;;{63012262-7B95-1CBE-4E99-F776-F7764E99};-1;-1; 18:12:56 09/11/2009; 04:00:52 28/01/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Scott Lynch - The Lies of Locke Lamora.pdf;839353;;{67A0AFAC-74A7-8EF5-2A8E-67B3-67B32A8E};-1;-1; 18:12:56 09/11/2009; 03:07:06 28/01/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming Guide for POSIX Operating Systems - Michael R Sweet.pdf;424192;;{6DB7B1B0-370F-AC57-1F43-EE85-EE851F43};-1;-1; 18:12:56 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming Guide for POSIX Operating Systems.pdf;336656;;{30A5AC83-07D0-85AC-3108-EDD4-EDD43108};-1;-1; 18:12:56 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming HOWTO.pdf;124106;;{3269FD1E-285E-A6FE-1133-72D0-72D01133};-1;-1; 18:12:56 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming_Complete Wikibook - Wikibooks, collection of open-content textbooks.pdf;847760;;{41ED7D39-F30F-F170-D1BA-1686-1686D1BA};-1;-1; 18:12:56 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming_Serial Linux - Wikibooks, collection of open-content textbooks.pdf;142958;;{51007636-EE12-D584-6607-F9BB-F9BB6607};-1;-1; 18:12:56 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial Programming_Unix_termio - Wikibooks, collection of open-content textbooks.pdf;93145;;{48C27DB1-5B6E-4604-7115-8A8D-8A8D7115};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Serial-Killer-Investigations-Malestrom.pdf;2535964;;{BDC081AA-D344-6244-E697-68AA-68AAE697};-1;-1; 18:12:57 09/11/2009; 16:57:00 13/05/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/serial.pdf;108540;;{57EECD8B-0623-607A-0738-28C4-28C40738};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/servissg2167021670-8.pdf;642560;;{FD23980F-D40D-8529-6263-D787-D7876263};-1;-1; 18:12:57 09/11/2009; 23:05:42 04/02/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/SGI C++ Programmer’s Guide.pdf;190534;;{96C69BAA-F6E3-B785-CE76-8C64-8C64CE76};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Simon Woodside  HOWTO develop Symbian apps using Mac OS X.pdf;104883;;{B89ED4DF-F78B-39C5-17DD-AE5C-AE5C17DD};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Sketchbook of USA.PDF;6116766;;{7E35158D-84C9-BC05-8A2B-3953-39538A2B};-1;-1; 18:12:57 09/11/2009; 15:12:16 13/05/2009; 13:25:58 20/07/2009
z://DR1000S/Documents/PDF/Socket programming - Linux Unix.PDF;96968;;{190D28D0-1975-610E-2693-F778-F7782693};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Socket_1.pdf;215632;;{4D7E5325-D2B6-7DFE-0657-EE87-EE870657};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/ST56D1~1.PDF;294862;;{49E4C886-46EF-7F38-9B9C-F905-F9059B9C};-1;-1; 18:12:57 09/11/2009; 04:18:16 28/01/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Stephen King - Willa.pdf;95481;;{720E3A45-EA25-2FF6-37A4-B96A-B96A37A4};-1;-1; 18:12:57 09/11/2009; 03:58:42 28/01/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Strategic-Marketing-Process.pdf;3365155;;{E8294887-F949-CE28-D936-A256-A256D936};-1;-1; 18:12:57 09/11/2009; 19:17:08 13/05/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/styleGuide.pdf;74443;;{C7137B65-CA82-7C5D-8193-584A-584A8193};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Sun Tzu - The Art of War.pdf;216274;;{312F0297-8DBB-8C99-64C0-2452-245264C0};-1;-1; 18:12:57 09/11/2009; 01:11:48 25/02/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/sysctl(3) - get or set system information.pdf;189832;;{3D7B827F-DA75-84B1-EC03-8587-8587EC03};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Sysctls.pdf;91833;;{FF30F225-B1F2-67BE-3772-8DB6-8DB63772};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TclTk Engineering Manual.pdf;78734;;{F9370D7D-A6B1-5AD1-5E01-2E9B-2E9B5E01};-1;-1; 18:12:57 09/11/2009; 19:06:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TclTk-HOWTO.pdf;93130;;{AC6F2E0A-FB6E-0E15-12BB-DE5F-DE5F12BB};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TCP Table.pdf;321525;;{DAA442C0-F06C-CBBC-E33D-5442-5442E33D};-1;-1; 18:12:57 09/11/2009; 18:56:26 24/03/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Technical Q&A QA1123_ Getting List of All Processes on Mac OS X.pdf;83781;;{1DFFC635-FE49-7C19-127E-6A58-6A58127E};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Technical Q&A QA1361_ Detecting the Debugger.pdf;60440;;{908439BF-95AE-9557-850C-07E9-07E9850C};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TengwarHelp.pdf;248399;;{BF988A80-5EB4-E4B7-6847-502E-502E6847};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TengwarKeyMap.pdf;329645;;{430A54CA-2E5C-372A-9AD6-81AC-81AC9AD6};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TengwarQuenya_Help.pdf;556396;;{92B09519-5D67-8E7A-2598-BFDD-BFDD2598};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/TengwarQuenya_KeyboardMap.pdf;335886;;{2D74A122-2707-DFEF-4B63-662F-662F4B63};-1;-1; 18:12:57 09/11/2009; 19:07:26 12/01/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/Textile-Reference-Book-for-Man-Made-Fibers.pdf;4400933;;{4F70D53F-26D8-0BE7-4570-92AE-92AE4570};-1;-1; 18:12:57 09/11/2009; 17:34:52 13/05/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/The 256 color mode of xterm.pdf;128935;;{820315A7-39CF-ABDB-788F-882F-882F788F};-1;-1; 18:12:57 09/11/2009; 16:37:40 23/04/2008; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/The Chronicles of Narnia idented.pdf;2370894;;{3B37E6F2-4670-F96D-7432-A520-A5207432};-1;-1; 18:12:57 09/11/2009; 02:26:18 09/02/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/The Elegant Universe - Brian Green.pdf;5903443;;{DFACBA47-807B-BED6-120C-004B-004B120C};-1;-1; 18:12:57 09/11/2009; 05:47:46 11/03/2009; 13:25:59 20/07/2009
z://DR1000S/Documents/PDF/The Flying Saucers Are Real Ebook.pdf;654892;;{C5C30CD9-45FF-0E36-8A8C-6E24-6E248A8C};-1;-1; 18:12:57 09/11/2009; 06:05:30 09/02/2009; 13:26:00 20/07/2009
z://DR1000S/Documents/PDF/The IRC Command Cosmos, an advanced guide to IRC commands.pdf;456427;;{D26340BE-E2B6-48DE-9883-A956-A9569883};-1;-1; 18:12:57 09/11/2009; 06:01:56 10/05/2008; 13:26:00 20/07/2009
z://DR1000S/Documents/PDF/The New IRC Channel Operator's Guide.pdf;156826;;{D228C8E5-E1E0-B71B-A70F-E7CA-E7CAA70F};-1;-1; 18:12:57 09/11/2009; 06:03:32 10/05/2008; 13:26:00 20/07/2009
z://DR1000S/Documents/PDF/The Oxford Guide to English Usage.PDF;1599425;;{86A37F22-1807-3C14-2437-C088-C0882437};-1;-1; 18:12:57 09/11/2009; 06:32:12 03/07/2008; 13:26:00 20/07/2009
z://DR1000S/Documents/PDF/The-Art-of-Woodworking-Outdoor-Furniture.pdf;103937719;;{1FE4D9EB-A644-5B45-448D-B738-B738448D};-1;-1; 18:12:57 09/11/2009; 19:00:24 13/05/2009; 13:26:01 20/07/2009
z://DR1000S/Documents/PDF/The-Complete-Guide-to-Learning-a-Language-httpal3arabiyablogspotcom.pdf;7081331;;{283DB494-38CB-FD80-B946-451C-451CB946};-1;-1; 18:12:57 09/11/2009; 18:58:00 13/05/2009; 13:26:06 20/07/2009
z://DR1000S/Documents/PDF/The-Hidden-History-of-Money-and-Feudal-Order-Usury-Secrets.pdf;30686581;;{97F2AD8D-2D71-91FB-38AD-9523-952338AD};-1;-1; 18:12:57 09/11/2009; 18:52:36 13/05/2009; 13:26:07 20/07/2009
z://DR1000S/Documents/PDF/The-Key-to-Excellent-Speaking-Flow.pdf;67448;;{1768DFF4-8FD4-7AF5-437A-AC60-AC60437A};-1;-1; 18:12:57 09/11/2009; 16:58:50 13/05/2009; 13:26:08 20/07/2009
z://DR1000S/Documents/PDF/The-Locavore-Way-ARC-Chapter.pdf;2701872;;{D810FD24-61E5-1884-E7EC-E373-E373E7EC};-1;-1; 18:12:57 09/11/2009; 16:41:14 13/05/2009; 13:26:08 20/07/2009
z://DR1000S/Documents/PDF/The-Power-of-Minds-at-Work-Organizational-Intelligence-in-Action.pdf;9220724;;{43BE2C17-65FD-506E-C321-516B-516BC321};-1;-1; 18:12:58 09/11/2009; 17:24:42 13/05/2009; 13:26:08 20/07/2009
z://DR1000S/Documents/PDF/The-Power-of-Your-Subconscious-Mind.pdf;1446159;;{79CFDD71-F35D-F7B5-A8E9-0126-0126A8E9};-1;-1; 18:12:58 09/11/2009; 17:09:24 13/05/2009; 13:26:09 20/07/2009
z://DR1000S/Documents/PDF/The-Third-Jesus-by-Deepak-Chopra-Excerpt.pdf;2154938;;{23FDCCAD-0D08-D2FC-612B-F7F0-F7F0612B};-1;-1; 18:12:58 09/11/2009; 16:47:20 13/05/2009; 13:26:09 20/07/2009
z://DR1000S/Documents/PDF/The-Time-Travelers-Wife-Niffenegger-Audrey.pdf;1812626;;{C43CD157-B5F9-7FEC-D1BC-4050-4050D1BC};-1;-1; 18:12:58 09/11/2009; 18:57:04 27/05/2009; 13:26:18 20/07/2009
z://DR1000S/Documents/PDF/The-Weekly-100908-Vol-3-Issue-2.pdf;12004574;;{F297BD57-6E66-D56F-2450-8C2E-8C2E2450};-1;-1; 18:12:58 09/11/2009; 19:16:54 13/05/2009; 13:26:09 20/07/2009
z://DR1000S/Documents/PDF/TI-NSpireCAS_Guide_Part1_PT.pdf;4705348;;{2B3438AE-3382-6FB6-CA3F-10B5-10B5CA3F};-1;-1; 18:12:58 09/11/2009; 11:35:02 15/03/2009; 13:26:10 20/07/2009
z://DR1000S/Documents/PDF/TI-NSpireCAS_Guide_Part2_PT.pdf;4787160;;{5857B07A-C4DD-D62B-3CA6-8B42-8B423CA6};-1;-1; 18:12:58 09/11/2009; 11:35:16 15/03/2009; 13:26:10 20/07/2009
z://DR1000S/Documents/PDF/TI-NspireCAS_ReferenceGuide_PT.pdf;4944145;;{B1212EE9-28BF-D41C-2351-59DE-59DE2351};-1;-1; 18:12:58 09/11/2009; 11:34:32 15/03/2009; 13:26:10 20/07/2009
z://DR1000S/Documents/PDF/ti84plusguidebook_part2_pt.pdf;3925407;;{296DEEAF-AF4C-5BCE-8971-DC11-DC118971};-1;-1; 18:12:58 09/11/2009; 04:51:50 11/03/2009; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/Time.pdf;110156;;{7CDDDC37-F183-61F8-1E0F-8131-81311E0F};-1;-1; 18:12:58 09/11/2009; 19:07:26 12/01/2008; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/Timeless-Secrets-of-Health-Rejuvenation.pdf;7088783;;{A844179B-886D-9557-FFE5-3669-3669FFE5};-1;-1; 18:12:58 09/11/2009; 19:46:02 13/05/2009; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/tngandoc.pdf;345501;;{D8229A53-55D5-3458-E4B7-4E02-4E02E4B7};-1;-1; 18:12:58 09/11/2009; 19:07:26 12/01/2008; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/tracked_by_h33t_com.txt;23;;{11248623-BCE3-80E9-8E03-A1FB-A1FB8E03};-1;-1; 18:12:58 09/11/2009; 02:17:54 28/01/2009; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/transistor-circuit-techniques.pdf;2467357;;{F7337117-55EA-D9CF-5EBB-F4B9-F4B95EBB};-1;-1; 18:12:58 09/11/2009; 17:11:38 13/05/2009; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/Troubleshooting-for-the-Intel-Architecture-Platform.pdf;3394029;;{F5C5C05E-36BC-7E3C-EC62-1818-1818EC62};-1;-1; 18:12:58 09/11/2009; 19:14:48 13/05/2009; 13:26:11 20/07/2009
z://DR1000S/Documents/PDF/True-For-You-But-Not-For-Me.pdf;435889;;{D15D2E1D-47E3-AAF4-3254-8293-82933254};-1;-1; 18:12:58 09/11/2009; 18:05:24 13/05/2009; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Tweener - MSNPiki.pdf;114410;;{F5569A0B-EBD6-4DEF-8C98-93C8-93C88C98};-1;-1; 18:12:58 09/11/2009; 11:09:02 05/04/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/understand.pdf;219032;;{EF7C1311-4D0F-11A7-CFEA-C71B-C71BCFEA};-1;-1; 18:12:58 09/11/2009; 19:07:26 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Understanding NMEA 0183.pdf;372381;;{A01DFCDF-148D-F1DF-47ED-D49C-D49C47ED};-1;-1; 18:12:58 09/11/2009; 19:07:26 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Unidade Modelo.pdf;41825;;{32F71550-C010-A660-4CC9-9297-92974CC9};-1;-1; 18:12:58 09/11/2009; 20:38:28 18/01/2009; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Unix And C.pdf;268837;;{7C9FFFC2-150B-0236-EDE2-656D-656DEDE2};-1;-1; 18:12:58 09/11/2009; 19:07:26 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Unix Multi-Process Programming and Inter-Process Communications (IPC).pdf;296696;;{29A6E23E-8710-2B0D-141E-6658-6658141E};-1;-1; 18:12:58 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Use-Your-Head-Tony-Buzan.pdf;3323713;;{944ED31C-6EDD-EEAA-F2E3-C1BE-C1BEF2E3};-1;-1; 18:12:58 09/11/2009; 17:57:40 13/05/2009; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/UserRPLTut.pdf;361450;;{61145653-D08F-791D-3700-DE96-DE963700};-1;-1; 18:12:58 09/11/2009; 17:46:46 23/07/2000; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/vol3ol - XView.pdf;4652608;;{00D42233-48E3-B714-B889-2004-2004B889};-1;-1; 18:12:58 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/vt100.pdf;199850;;{6F88A6F3-AC71-A9B2-F948-9904-9904F948};-1;-1; 18:12:59 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/VT100_ANSI_Terminal_Control.pdf;90335;;{CB693A12-BBF5-D48B-ECE1-E0F9-E0F9ECE1};-1;-1; 18:12:59 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Vt220 programmer documentation.pdf;549996;;{BD8D3AAA-2E4D-ABF7-EA38-516B-516BEA38};-1;-1; 18:12:59 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/vt_term.pdf;122114;;{3E612372-8DE2-C508-7A3A-EED9-EED97A3A};-1;-1; 18:12:59 09/11/2009; 19:07:28 12/01/2008; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/When-Im-Bored-I-Make-Soup-The-Book.pdf;24751544;;{57DDF129-DBFE-C573-189B-E9E2-E9E2189B};-1;-1; 18:12:59 09/11/2009; 17:17:18 13/05/2009; 13:26:12 20/07/2009
z://DR1000S/Documents/PDF/Wiley-finance-the-handbook-of-risk.pdf;3376665;;{ED0112A6-4A58-1544-1859-9284-92841859};-1;-1; 18:12:59 09/11/2009; 17:19:18 13/05/2009; 13:26:14 20/07/2009
z://DR1000S/Documents/PDF/Wireless Programming With J2ME.pdf;8315565;;{EBAFEFD1-F6DB-CA77-0CAC-311E-311E0CAC};-1;-1; 18:12:59 09/11/2009; 19:07:30 12/01/2008; 13:26:14 20/07/2009
z://DR1000S/Documents/PDF/Working_witrh_pixels_and_drawRGB_v1_0.pdf;681446;;{ADE9939A-40CE-FDA4-7BE7-E70F-E70F7BE7};-1;-1; 18:12:59 09/11/2009; 19:07:32 12/01/2008; 13:26:15 20/07/2009
z://DR1000S/Documents/PDF/World by World Dictionary.pdf;35999311;;{983F9DDA-D0A3-17C6-C0DA-B5FB-B5FBC0DA};-1;-1; 18:12:59 09/11/2009; 01:21:54 14/02/2009; 13:26:15 20/07/2009
